ts,game,sport,market_type,model_prob,kalshi_price,edge,bet_size,category,outcome,pnl
2026-05-22T10:13:31.664492,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKOANUNOBY8 U25.0 PTS,0.97,0.88,0.88,0.08999999999999997,17.0,BET,,,,,,
2026-05-22T10:13:31.665236,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKOANUNOBY8 U20.0 PTS,0.9252221725928153,0.69,0.69,0.2352221725928153,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.665949,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKOANUNOBY8 U15.0 PTS,0.5745498862832458,0.43999999999999995,0.43999999999999995,0.13454988628324582,16.34,STRONG_BET,,,,,,
2026-05-22T10:13:31.668116,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKMBRIDGES25 U20.0 PTS,0.9252221725928153,0.8,0.8,0.1252221725928152,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.669517,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKMBRIDGES25 O10.0 PTS,0.8565988920417067,0.76,0.76,0.09659889204170669,13.68,BET,,,,,,
2026-05-22T10:13:31.670902,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKKTOWNS32 U25.0 PTS,0.97,0.8200000000000001,0.8200000000000001,0.1499999999999999,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.673295,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKJHART3 U20.0 PTS,0.9252221725928153,0.83,0.83,0.09522217259281529,17.0,BET,,,,,,
2026-05-22T10:13:31.674474,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKJHART3 O10.0 PTS,0.8565988920417067,0.72,0.72,0.13659889204170672,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.675118,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP NYKJBRUNSON11 U35.0 PTS,0.97,0.78,0.78,0.18999999999999995,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.678144,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEJHARDEN1 U25.0 PTS,0.97,0.77,0.77,0.19999999999999996,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.679805,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEJALLEN31 U20.0 PTS,0.9252221725928153,0.85,0.85,0.07522217259281527,17.0,BET,,,,,,
2026-05-22T10:13:31.680838,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEJALLEN31 O10.0 PTS,0.8565988920417067,0.74,0.74,0.1165988920417067,15.25,BET,,,,,,
2026-05-22T10:13:31.681351,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEEMOBLEY4 U25.0 PTS,0.97,0.84,0.84,0.13,17.0,STRONG_BET,,,,,,
2026-05-22T10:13:31.682390,NYK @ CLE  (Knicks @ Cavaliers),NBA,PROP CLEEMOBLEY4 U15.0 PTS,0.5745498862832458,0.38,0.38,0.19454988628324577,17.0,STRONG_BET,,,,,,
